207.519531, -183.349609, 1245.605469
118.652344, -267.333984, 1186.035156
233.886719, -198.974609, 1456.054688
-,-,-
-121.826172, -884.521484, -523.193359
-44.677734, -622.314453, -560.791016
-109.619141, -718.505859, 97.167969
123.046875, -346.435547, 312.500000
176.757812, -577.392578, 931.640625
110.839844, -311.767578, 949.218750
89.355469, -145.751953, 1177.734375
208.007812, -29.052734, 1408.203125
118.164062, -288.330078, 1542.480469
98.632812, -408.447266, 1477.539062
-,-,-
-127.685547, -726.318359, -559.326172
-133.056641, -655.029297, -657.470703
22.460938, -596.435547, 191.406250
16.601562, -407.470703, 94.238281
386.718750, -462.646484, 1213.867188
-12.451172, -532.470703, 886.718750
131.347656, -113.037109, 1186.035156
89.843750, -164.306641, 1414.550781
152.832031, -153.076172, 1458.984375
112.792969, -324.951172, 1462.890625
-,-,-
-107.666016, -876.708984, -720.947266
61.035156, -543.701172, -378.173828
79.101562, -529.541016, 22.460938
96.191406, -384.521484, 361.816406
234.863281, -414.794922, 927.734375
135.742188, -345.458984, 1003.906250
118.652344, -63.232422, 1612.304688
161.621094, -147.216797, 1671.875000
62.011719, -392.333984, 1586.914062
188.964844, -304.443359, 1363.281250
-,-,-
-45.166016, -805.419922, -461.669922
-33.935547, -549.560547, -437.744141
141.113281, -367.919922, -2.197266
185.546875, -409.912109, 505.371094
309.082031, -156.005859, 913.085938
418.945312, -156.982422, 1244.628906
373.535156, -125.732422, 1269.531250
296.875000, -207.763672, 1291.992188
250.976562, -117.919922, 1380.859375
224.609375, -233.154297, 1573.242188
-,-,-
-362.548828, -802.490234, -564.697266
-164.794922, -584.228516, -461.669922
-195.068359, -459.228516, -110.595703
241.210938, -71.044922, 524.902344
406.738281, -437.255859, 945.312500
235.839844, -284.423828, 1063.476562
315.917969, -143.798828, 1408.203125
243.652344, -188.232422, 1338.378906
201.171875, -310.302734, 1392.089844
177.246094, -316.162109, 1348.632812
-,-,-
-273.681641, -772.216797, -383.544922
-213.134766, -697.998047, -691.650391
-218.994141, -627.685547, -53.466797
112.304688, -300.537109, 344.726562
416.503906, 208.007812, 678.222656
490.722656, -105.224609, 1010.253906
329.589844, -163.330078, 1315.429688
296.875000, -196.044922, 1316.894531
332.519531, -144.775391, 1295.410156
319.824219, -188.720703, 1349.609375
-,-,-
-124.755859, -503.173828, -427.490234
-67.138672, -523.193359, -182.861328
134.765625, -392.333984, 475.585938
170.410156, -307.861328, 936.523438
261.718750, -183.349609, 1022.460938
232.421875, -36.865234, 1310.546875
253.906250, -50.537109, 1564.941406
164.062500, -277.099609, 1537.597656
187.500000, -249.755859, 1499.023438
-,-,-
-404.541016, -780.029297, -877.685547
-227.294922, -691.162109, -460.693359
64.453125, -314.697266, 273.437500
135.742188, -185.302734, 706.054688
237.304688, -289.794922, 804.687500
158.203125, -163.330078, 1110.839844
174.316406, -3.173828, 1395.996094
231.445312, -30.517578, 1502.929688
277.832031, -165.771484, 1589.843750
248.535156, -238.525391, 1416.992188
-,-,-
-227.294922, -485.107422, -823.974609
-211.181641, -543.701172, -487.548828
-28.076172, -272.216797, 434.082031
88.867188, -529.052734, 802.734375
121.093750, -489.990234, 792.480469
158.203125, -242.919922, 1140.625000
147.460938, -233.154297, 1185.058594
189.941406, -206.787109, 1359.863281
117.675781, -269.287109, 1256.347656
135.253906, -323.974609, 1329.101562
-,-,-
-235.595703, -554.931641, -772.705078
-211.181641, -706.787109, -304.931641
-82.275391, -281.494141, 284.667969
39.062500, -465.576172, 752.441406
178.710938, -353.271484, 1081.054688
128.906250, -181.396484, 1329.101562
165.039062, -120.361328, 1437.500000
117.675781, -237.548828, 1452.636719
124.023438, -323.974609, 1378.906250
161.621094, -308.349609, 1208.007812
-,-,-
-281.982422, -678.466797, -703.857422
-271.240234, -567.138672, -814.697266
-168.212891, -484.619141, -347.412109
89.843750, -137.451172, 417.480469
95.214844, 75.195312, 563.964844
420.898438, 220.703125, 1495.117188
347.167969, 181.640625, 1602.050781
258.300781, -59.326172, 1451.171875
202.148438, -196.533203, 1343.750000
179.687500, -197.021484, 1167.480469
-,-,-
-146.728516, -650.146484, -479.248047
-108.642578, -694.091797, -90.087891
66.894531, -411.376953, 111.816406
299.316406, -151.123047, 885.253906
347.167969, 2.441406, 1131.347656
405.761719, 129.882812, 1532.226562
329.589844, -52.490234, 1383.789062
257.324219, -148.193359, 1399.414062
264.160156, -181.396484, 1448.730469
281.250000, -149.169922, 1347.656250
-,-,-
-96.435547, -578.369141, -553.466797
-64.697266, -535.888672, -7.568359
71.777344, -292.724609, 291.992188
268.554688, -66.162109, 771.972656
362.792969, 134.765625, 1277.343750
445.312500, 156.250000, 1535.156250
336.425781, -4.638672, 1502.441406
265.625000, -168.212891, 1487.792969
247.070312, -190.185547, 1314.941406
298.339844, -142.822266, 1225.097656
-,-,-
