-873.779297, 522.949219, 204.589844
-412.353516, 433.105469, 857.910156
-759.521484, 642.578125, 922.851562
-489.013672, 543.945312, 945.800781
-524.658203, 424.804688, 1132.324219
-948.486328, 460.449219, 547.363281
-644.287109, 391.601562, 736.816406
-,-,-
-815.185547, -45.654297, 486.816406
-903.076172, 64.453125, 194.335938
-826.904297, 196.289062, 443.359375
-952.392578, 341.796875, 419.921875
-1126.220703, 875.976562, -328.857422
-699.462891, 970.703125, 704.101562
-373.779297, 771.484375, 1371.582031
-432.373047, 496.093750, 1188.476562
-899.658203, 466.796875, 561.523438
-682.861328, 415.039062, 596.679688
-1057.373047, 388.671875, 791.992188
-,-,-
-936.279297, -63.232422, 465.820312
-953.369141, 84.960938, 490.722656
-1021.728516, 278.320312, 451.660156
-314.208984, 283.691406, 793.945312
-994.384766, 636.718750, 335.449219
-410.400391, 553.222656, 826.660156
-752.685547, 531.250000, 977.539062
-577.880859, 451.171875, 958.496094
-702.880859, 491.210938, 776.367188
-831.298828, 409.667969, 749.023438
-719.970703, 358.886719, 795.898438
-,-,-
-1085.693359, 221.679688, 306.640625
-648.193359, 313.476562, 322.753906
-940.673828, 381.835938, 535.156250
-893.798828, 552.246094, -56.884766
-844.970703, 458.007812, 641.113281
-810.791016, 419.921875, 611.328125
-545.654297, 248.046875, 848.144531
-1189.697266, 315.429688, 628.906250
-628.662109, 367.187500, 399.414062
-1165.771484, 311.035156, 730.957031
-881.103516, 390.625000, 313.476562
-,-,-
-1015.380859, 12.695312, 407.226562
-929.443359, 121.582031, 398.437500
-848.876953, 317.382812, 353.027344
-858.642578, 501.953125, 223.144531
-823.486328, 693.847656, 265.625000
-582.275391, 637.695312, 732.910156
-649.658203, 507.812500, 1164.550781
-808.349609, 416.992188, 750.488281
-722.900391, 479.492188, 522.460938
-,-,-
-897.705078, -19.287109, 490.234375
-1050.537109, 59.570312, 265.625000
-914.306641, 218.750000, 61.523438
-869.873047, 366.210938, 516.601562
-688.720703, 399.414062, 589.355469
-730.224609, 419.921875, 820.312500
-1057.373047, 613.281250, 407.714844
-578.857422, 416.992188, 1162.109375
-929.931641, 370.117188, 810.058594
-855.712891, 378.906250, 544.433594
-,-,-
-1112.548828, 98.632812, 324.707031
-964.111328, 432.128906, -166.748047
-374.755859, 211.914062, 940.917969
-1120.849609, 587.890625, 208.496094
-323.486328, 460.937500, 405.273438
-963.623047, 443.359375, 1186.523438
-575.439453, 414.062500, 766.601562
-735.595703, 445.312500, 653.808594
-,-,-
-858.154297, 57.617188, 390.625000
-934.814453, 90.820312, 351.562500
-812.255859, 175.781250, 555.664062
-1090.087891, 338.867188, 202.148438
-867.431641, 687.500000, 55.175781
-770.751953, 798.339844, 604.492188
-732.177734, 682.617188, 1033.203125
-,-,-
-974.365234, 47.851562, 519.531250
-642.822266, 12.695312, 501.953125
-952.880859, 151.367188, 622.558594
-856.201172, 299.804688, 302.246094
-769.775391, 433.105469, 454.589844
-583.740234, 346.679688, 860.839844
-955.322266, 639.648438, 243.652344
-639.892578, 551.269531, 692.871094
-447.021484, 514.648438, 842.773438
-1052.978516, 470.703125, 937.500000
-696.533203, 479.492188, 509.765625
-,-,-
-1025.146484, 97.656250, 265.625000
-639.892578, 91.796875, 474.609375
-1046.142578, 257.812500, 457.031250
-880.615234, 354.003906, 89.843750
-993.408203, 480.468750, 389.648438
-659.423828, 484.863281, 601.074219
-707.763672, 528.808594, 773.925781
-850.341797, 487.304688, 628.417969
-438.232422, 489.257812, 823.730469
-1179.443359, 406.738281, 745.117188
-718.505859, 390.625000, 558.593750
-1061.767578, 436.523438, 657.714844
-,-,-
-809.814453, -11.474609, 376.464844
-1013.427734, 130.859375, 329.101562
-711.669922, 203.125000, 446.289062
-815.673828, 392.578125, 204.589844
-658.447266, 416.992188, 666.992188
-764.892578, 619.628906, 403.320312
-589.111328, 546.386719, 1061.523438
-860.595703, 541.015625, 668.945312
-327.880859, 513.671875, 852.539062
-1130.615234, 494.140625, 860.351562
-,-,-
-792.236328, 61.523438, 484.863281
-963.134766, 156.250000, 273.437500
-679.931641, 171.875000, 604.492188
-840.087891, 261.230469, 529.296875
-526.123047, 270.507812, 688.476562
-1058.837891, 429.687500, 484.375000
-769.775391, 551.269531, 461.914062
-773.681641, 690.429688, 396.972656
-558.837891, 543.945312, 1130.371094
-694.580078, 499.023438, 655.761719
-901.611328, 506.835938, 709.960938
-637.939453, 503.417969, 718.261719
-,-,-
-1021.240234, 70.312500, 184.570312
-887.451172, 161.132812, 525.878906
-891.845703, 250.976562, 258.789062
-770.751953, 433.593750, 232.910156
-859.130859, 492.187500, 381.835938
-683.837891, 594.726562, 414.550781
-790.771484, 590.332031, 801.757812
-648.681641, 594.726562, 643.066406
-487.548828, 504.394531, 835.937500
-1243.408203, 539.062500, 618.652344
-,-,-
-873.291016, 64.453125, 379.882812
-580.322266, 24.414062, 796.875000
-889.404297, 207.031250, 447.265625
-911.865234, 298.828125, 123.046875
-718.505859, 342.773438, 619.628906
-803.955078, 480.957031, 448.242188
-755.615234, 495.117188, 667.968750
-806.396484, 536.132812, 594.726562
-552.001953, 554.687500, 572.265625
-834.228516, 586.914062, 447.753906
-,-,-
-1168.701172, 124.023438, 210.937500
-1041.748047, 175.781250, 324.218750
-938.232422, 275.390625, 414.550781
-825.927734, 462.890625, 196.289062
-952.880859, 594.238281, 342.285156
-624.267578, 572.265625, 473.144531
-604.736328, 551.269531, 854.003906
-718.994141, 493.164062, 711.914062
-,-,-
-1157.958984, 105.468750, 132.324219
-495.361328, 122.558594, 655.761719
-869.384766, 156.250000, 896.972656
-1049.560547, 432.128906, 31.250000
-644.287109, 485.351562, 756.835938
-1053.466797, 594.726562, 659.667969
-246.826172, 416.992188, 1184.082031
-1027.099609, 504.394531, 517.578125
-544.677734, 383.300781, 882.812500
-686.279297, 406.738281, 536.132812
-,-,-
-826.416016, 96.191406, 547.363281
-992.431641, 179.687500, 355.957031
-1312.255859, 330.078125, -18.798828
-789.306641, 378.906250, 639.160156
-1043.701172, 565.429688, 208.496094
-594.482422, 576.660156, 429.199219
-847.412109, 649.902344, 593.750000
-403.564453, 560.546875, 981.933594
-625.244141, 387.695312, 1130.859375
-985.595703, 374.023438, 594.726562
-,-,-
-1041.748047, 123.046875, 546.386719
-803.955078, 217.285156, 246.582031
-634.521484, 195.312500, 997.558594
-890.380859, 491.210938, 145.996094
-530.517578, 336.425781, 899.902344
-932.861328, 417.968750, 757.324219
-478.271484, 438.476562, 574.218750
-843.994141, 342.773438, 1276.855469
-882.080078, 497.558594, 399.414062
-,-,-
-815.673828, -34.912109, 437.011719
-505.615234, 5.859375, 696.777344
-973.388672, 164.062500, 463.867188
-507.080078, 186.523438, 746.582031
-887.451172, 316.406250, 524.902344
-719.970703, 454.101562, 488.769531
-719.970703, 465.820312, 804.199219
-765.869141, 581.054688, 765.625000
-569.091797, 581.054688, 780.273438
-653.564453, 510.742188, 899.414062
-632.080078, 452.148438, 937.988281
-,-,-
-1013.427734, -10.498047, 311.523438
-804.443359, 28.320312, 529.785156
-1047.607422, 137.695312, 389.648438
-551.513672, 173.828125, 547.363281
-1076.904297, 377.929688, 457.031250
-598.388672, 482.910156, 358.886719
-863.525391, 535.156250, 885.253906
-779.541016, 481.933594, 767.578125
-470.458984, 434.570312, 953.125000
-903.076172, 404.296875, 823.242188
-644.287109, 418.945312, 658.691406
-879.638672, 430.175781, 657.714844
-,-,-
-833.251953, -59.326172, 582.519531
-857.666016, 53.710938, 361.328125
-748.779297, 167.480469, 423.828125
-602.783203, 249.023438, 821.289062
-759.033203, 412.597656, 360.839844
-734.130859, 499.023438, 635.253906
-745.849609, 549.804688, 812.011719
-626.708984, 552.246094, 812.011719
-,-,-
-794.677734, 209.960938, 539.062500
-934.814453, 270.507812, 441.406250
-691.650391, 274.414062, 776.367188
-873.291016, 450.195312, 458.984375
-601.806641, 420.898438, 511.230469
-761.474609, 547.851562, 685.546875
-606.201172, 623.535156, 707.031250
-556.884766, 581.054688, 737.304688
-833.251953, 538.085938, 864.746094
-655.517578, 506.835938, 699.218750
-691.162109, 492.187500, 967.773438
-,-,-
-977.783203, 51.269531, 488.769531
-797.607422, 99.609375, 410.156250
-911.376953, 233.398438, 259.277344
-601.806641, 289.062500, 499.023438
-890.869141, 571.289062, 196.289062
-510.498047, 603.027344, 683.593750
-743.408203, 615.234375, 879.882812
-750.244141, 672.363281, 673.828125
-428.466797, 538.085938, 955.078125
-871.826172, 560.546875, 531.250000
-790.771484, 532.226562, 919.433594
-961.669922, 677.734375, 518.554688
-,-,-
-1000.732422, 85.937500, 252.929688
-634.033203, 140.625000, 417.480469
-992.919922, 336.425781, 381.835938
-770.263672, 547.851562, -8.544922
-514.892578, 537.597656, 635.253906
-835.693359, 542.968750, 901.367188
-304.443359, 544.921875, 703.125000
-813.232422, 603.027344, 941.894531
-886.474609, 602.539062, 907.226562
-528.076172, 600.097656, 884.277344
-,-,-
-900.146484, 49.316406, 335.449219
-786.865234, 36.132812, 453.613281
-986.572266, 199.218750, 380.859375
-859.619141, 395.507812, 199.218750
-706.298828, 508.789062, 483.886719
-543.701172, 552.246094, 730.468750
-339.111328, 595.703125, 658.691406
-864.990234, 556.640625, 1090.332031
-349.365234, 540.039062, 969.726562
-942.626953, 609.375000, 761.718750
-,-,-
-792.724609, 88.867188, 429.687500
-846.923828, 60.546875, 646.484375
-933.349609, 113.281250, 333.496094
-1089.599609, 155.273438, 322.265625
-699.951172, 250.976562, 135.742188
-902.099609, 371.093750, 556.640625
-712.158203, 486.328125, 465.820312
-640.380859, 446.289062, 1038.085938
-598.388672, 388.671875, 1009.765625
-765.869141, 377.929688, 880.371094
-,-,-
-766.845703, -229.248047, 349.609375
-713.134766, -186.279297, 444.335938
-739.013672, -116.943359, 226.074219
-806.884766, 52.734375, 254.882812
-1156.982422, 502.441406, -168.212891
85.449219, 849.609375, 704.101562
-939.697266, 834.472656, 1389.160156
-325.439453, 514.648438, 1377.929688
-645.751953, 696.777344, 731.933594
-796.630859, 635.742188, 1179.687500
-493.408203, 651.855469, 888.183594
-584.228516, 561.523438, 1161.621094
-,-,-
-1206.298828, -69.091797, 274.414062
-899.169922, -10.498047, 129.394531
-723.876953, 71.777344, 681.152344
-1091.064453, 281.250000, 88.378906
-427.490234, 700.195312, 637.207031
-615.478516, 653.320312, 1053.222656
-215.087891, 680.664062, 815.429688
-622.802734, 535.156250, 1630.859375
-652.099609, 544.921875, 827.636719
-227.783203, 353.027344, 1061.523438
-1014.892578, 384.765625, 1003.906250
-406.982422, 424.804688, 863.769531
-,-,-
-964.599609, -6.591797, 42.968750
-965.576172, 88.867188, 175.781250
-1349.365234, 417.968750, 65.429688
53.222656, 375.488281, 1160.644531
-1046.142578, 365.234375, 948.242188
-743.896484, 579.101562, 131.347656
-671.630859, 431.152344, 965.332031
-641.845703, 268.554688, 1116.210938
-496.826172, 344.726562, 743.164062
-884.033203, 266.113281, 1240.722656
-420.166016, 316.406250, 979.003906
-,-,-
-1190.673828, -92.529297, 516.601562
-860.595703, 94.726562, 257.812500
-910.888672, 156.250000, 777.343750
-797.607422, 324.218750, 399.414062
-563.232422, 364.257812, 784.179688
-640.869141, 328.125000, 1085.937500
-802.978516, 521.484375, 435.546875
-426.025391, 287.597656, 1315.917969
-804.443359, 320.312500, 689.453125
-528.564453, 268.554688, 944.824219
-,-,-
-744.384766, -413.818359, 506.347656
-830.322266, -245.849609, 267.089844
-861.572266, -70.068359, 385.742188
-613.525391, 41.992188, 761.718750
-965.576172, 460.449219, -22.705078
-296.142578, 299.804688, 959.472656
-718.994141, 580.566406, 1243.652344
-55.419922, 595.214844, 1055.175781
-505.615234, 380.859375, 1381.347656
-308.837891, 414.062500, 801.757812
-527.099609, 433.105469, 1196.289062
-620.849609, 474.609375, 1308.593750
-,-,-
-854.248047, -351.318359, 567.871094
-1004.638672, -223.388672, 509.277344
-817.138672, -151.123047, 588.378906
-957.275391, 212.890625, 73.730469
-343.994141, 139.160156, 935.058594
-502.197266, 515.136719, 582.519531
-296.142578, 433.593750, 966.796875
-577.880859, 472.167969, 1051.269531
28.808594, 410.156250, 1152.832031
-590.087891, 392.578125, 1312.988281
-449.462891, 462.890625, 984.375000
-474.365234, 409.667969, 1117.187500
-,-,-
-839.111328, -195.068359, 578.613281
-861.083984, -88.623047, 245.605469
-545.654297, -84.716797, 926.757812
-849.365234, 133.789062, 537.109375
-355.224609, 178.710938, 823.242188
-506.591797, 436.523438, 586.425781
5.859375, 312.011719, 1136.230469
-457.275391, 325.195312, 1321.777344
-189.697266, 389.648438, 1092.285156
-520.751953, 414.062500, 1019.531250
-536.865234, 395.507812, 1063.476562
-579.833984, 358.886719, 1062.500000
-451.416016, 400.390625, 1096.679688
-,-,-
-773.681641, -307.373047, 380.859375
-609.619141, -228.271484, 653.808594
-1014.892578, -130.615234, 291.015625
-72.021484, -34.912109, 1001.464844
-755.615234, 191.406250, 895.996094
-845.947266, 435.058594, 145.996094
-400.146484, 791.015625, 747.070312
-365.966797, 469.726562, 1541.503906
14.160156, 410.156250, 1606.933594
-351.806641, 454.589844, 1011.718750
-566.162109, 470.703125, 957.519531
-367.431641, 390.625000, 1216.796875
-466.064453, 471.679688, 1017.578125
-,-,-
-855.224609, -306.396484, 541.503906
-700.439453, -197.021484, 475.097656
-693.603516, 77.148438, 490.234375
-568.603516, 63.476562, 922.363281
-538.818359, 478.027344, 449.218750
-788.330078, 625.000000, 572.265625
-322.509766, 683.593750, 1240.722656
-243.408203, 592.285156, 1316.894531
-326.904297, 483.398438, 1417.480469
-558.837891, 518.554688, 858.398438
-517.333984, 407.714844, 1196.289062
-,-,-
-1103.759766, -208.740234, 291.992188
-788.330078, -179.443359, 498.046875
-843.505859, 194.335938, 212.890625
-330.322266, 173.828125, 997.558594
-692.626953, 353.027344, 596.191406
-477.783203, 563.476562, 488.769531
-298.095703, 370.117188, 1627.929688
-544.189453, 633.789062, 792.968750
-146.728516, 439.453125, 1413.574219
-716.064453, 485.351562, 894.531250
-414.794922, 423.828125, 1042.968750
-651.123047, 425.781250, 1212.890625
-,-,-
-665.771484, -75.439453, 604.003906
-1219.970703, 270.507812, 236.328125
-31.494141, 286.132812, 1161.621094
-966.064453, 426.757812, 974.609375
-384.033203, 414.062500, 661.621094
-439.697266, 419.921875, 877.929688
-377.197266, 415.039062, 964.355469
-416.748047, 391.601562, 983.886719
-471.435547, 383.300781, 1025.390625
-516.357422, 378.906250, 986.328125
-676.025391, 437.500000, 927.734375
-612.548828, 444.335938, 930.664062
